02041,1.406,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
02041,1.000,96,F,nulo
